Michael 30,The Tracks Tavern and Grill,09/27/2021 13:07:34
Item,Item Code,Item Description,Quantity,Unit Price,Total Sales Amount
DBL Baileys Irish,3540,,1.0000,8,8
Coke - Refill,3464,,1.0000,0,0
Diet Coke - Refill,3465,,1.0000,0,0
SHOT Coconut Jack,3499,,1.0000,4,4
SHOT Korbel,3451,,1.0000,3,3
VBALL HAZY RABBIT,3418,,1.0000,4,4
VBALL Angry Orchard,3422,,1.0000,4,4
VBALL MOON MAN,3414,,1.0000,4,4
Cranberry JC,3156,,1.0000,1.5,1.5
Skyy Cherry,3297,,1.0000,4,4
Bombay Sapphire,3216,,1.0000,5,5
Cocktail of the Week,3250,,1.0000,4,4
CAN Ginger Ale,3150,,1.0000,1.5,1.5
Bowl CHILI,2696,,1.0000,4,4
SHRIMP FRY,2735,,1.0000,9.99,9.99
SIDE BLEU CHEZ,2818,,1.0000,0.25,0.25
SIDE BBQ,2821,,1.0000,0.25,0.25
SIDE HONEY MUSTARD,2751,,1.0000,0.25,0.25
SIDE THOUSAND ISLE,2752,,1.0000,0,0
SIDE Tartar Sauce,2834,,1.0000,0.25,0.25
SIDE Sriracha Mayo,2865,,1.0000,0.25,0.25
Cup SOUP,2872,,1.0000,2.5,2.5
Cup Chili,2873,,1.0000,1.25,1.25
SIDE Garlic Parm,2877,,1.0000,0.25,0.25
