Michael 30,The Tracks Tavern and Grill,09/27/2021 13:11:27
Item,Item Code,Item Description,Quantity,Unit Price,Total Sales Amount
 SHOT Crown Royal,3529,,4.0000,2,8
VBALL STEIN,3416,,4.0000,4,16
Absolut,3286,,4.0000,8.5,34
RAIL Vodka,3339,,4.0000,3.5,14
PIT LKFT IPA,3358,,3.0000,15,45
SHOT Car Bomb,3269,,3.0000,6,18
SHOT Liquid Cocaine,3277,,3.0000,4,12
DBL Bacardi Limon,3494,,3.0000,6,18
DBL Cazadores Blanco,3480,,3.0000,7,21
Cup Chili,2873,,3.0000,2.5,7.5
SIDE Garlic Parm,2877,,3.0000,0.25,0.75
Red Bull SF,3176,,3.0000,3.5,10.5
Black Russian,3195,,3.0000,5,15
Lemonade,3170,,3.0000,1.5,4.5
BTL Hop Refresher,3703,,3.0000,4.5,13.5
DBL Seagrams VO,3578,,3.0000,7,21
DBL Bulleit Rye,3589,,3.0000,8,24
SHOT Bulleit Rye,3590,,3.0000,4,12
DBL Seagrams 7,3594,,3.0000,7,21
DBL South. Comfort,3596,,2.0000,8,16
SHOT Campari,3549,,2.0000,3,6
DBL Kesslers,3710,,2.0000,6,12
D.E. GF BOMB,3716,,2.0000,4,8
Iced Tea,3167,,2.0000,1.5,3
Fancy Fries,2878,,2.0000,5,10
BTL Bud Light,3114,,2.0000,4.5,9
SIDE Sm Nacho Chez,2852,,2.0000,0.75,1.5
DBL Tanqueray,3488,,2.0000,8,16
DBL Bacardi,3492,,2.0000,6,12
DBL Crown Royal,3528,,2.0000,8,16
SHOT Jim Beam,3531,,2.0000,4,8
SHOT Makers Mark,3535,,2.0000,0,0
DBL Tullamore Dew,3536,,2.0000,8,16
Tullamore Dew,3537,,2.0000,5,10
SHOT Jagermeister,3234,,2.0000,2,4
Bulleit Rye,3309,,2.0000,6,12
Skyy Raspberry BOMB,3369,,2.0000,0,0
VBALL HAZY RABBIT,3418,,2.0000,4,8
VBALL Angry Orchard,3422,,2.0000,4,8
Hendricks Gin,3427,,1.0000,5.5,5.5
SHOT RAIL Brandy,3447,,1.0000,3,3
DBL RAIL Brandy,3448,,1.0000,6.5,6.5
VBALL Summer Shandy,3421,,1.0000,4,4
VBALL LKFT IPA,3417,,1.0000,4,4
Skyy Cherry,3297,,1.0000,4,4
Titos,3307,,1.0000,5,5
RAIL Whiskey,3340,,1.0000,3.5,3.5
DBL Coconut Jack,3498,,1.0000,6,6
SHOT Jack Daniels,3527,,1.0000,4,4
DBL Hendricks Gin,3485,,1.0000,9,9
Seltzer - Refill,3469,,1.0000,0,0
SHOT Jose Cuervo,3475,,1.0000,3,3
SHOT RAIL GIN,3454,,1.0000,3,3
SHOT RAIL Vodka,3456,,1.0000,3,3
BTL Budweiser,3115,,1.0000,4.5,4.5
SIDE HONEY MUSTARD,2751,,1.0000,0.25,0.25
Orange JC,3173,,1.0000,1.5,1.5
Pineapple JC,3174,,1.0000,1.5,1.5
Soda/Juice,3183,,1.0000,1.5,1.5
Korbel,3191,,1.0000,4,4
Apple Martini,3193,,1.0000,7,7
Seltzer,3180,,1.0000,1.5,1.5
Long Beach,3203,,1.0000,8,8
Negroni,3208,,1.0000,8,8
Gran Marnier,3231,,1.0000,6,6
Coffee,3153,,1.0000,1.5,1.5
Cranberry JC,3156,,1.0000,1.5,1.5
DBL Bulleit Bourbon,3587,,1.0000,9,9
SHOT Bulleit Bourbon,3588,,1.0000,0,0
SHOT Skyy Raspb,3669,,1.0000,3,3
DBL Skyy Orange,3676,,1.0000,0,0
