Michael 30,The Tracks Tavern and Grill,09/27/2021 13:03:43
Item,Item Code,Item Description,Quantity,Unit Price,Total Sales Amount
DBL Skyy Orange,3676,,1.0000,7,7
SIDE BALSAMIC,2754,,1.0000,0.75,0.75
SIDE BBQ,2821,,1.0000,0.25,0.25
SIDE Sm Nacho Chez,2852,,1.0000,0.75,0.75
PC Perch,2869,,1.0000,0,0
BTL Eastside Dark,3118,,1.0000,5,5
White Russian,3215,,1.0000,5,5
Captain Morgan,3258,,1.0000,5,5
Shirley Temple,3182,,1.0000,1.75,1.75
Soda/Juice,3183,,1.0000,1.5,1.5
Tomato JC,3186,,1.0000,1.5,1.5
CAN Ginger Beer,3151,,1.0000,1.55,1.55
CAN Mountain Dew,3152,,1.0000,1.5,1.5
CAN Press Lime,3132,,1.0000,0,0
CAN Press GF/CAR,3133,,1.0000,5,5
